37.51	-65.0012	0.0529274	0.590858	0.317527	0
37.52	-65.0012	0.0529273	0.590865	0.317527	0
37.53	-65.0013	0.0529272	0.590871	0.317527	0
37.54	-65.0013	0.0529271	0.590877	0.317528	0
37.55	-65.0013	0.0529269	0.590883	0.317528	0
37.56	-65.0013	0.0529268	0.590889	0.317528	0
37.57	-65.0013	0.0529267	0.590896	0.317528	0
37.58	-65.0013	0.0529266	0.590902	0.317529	0
37.59	-65.0014	0.0529265	0.590908	0.317529	0
37.6	-65.0014	0.0529264	0.590914	0.317529	0
37.61	-65.0014	0.0529263	0.59092	0.317529	0
37.62	-65.0014	0.0529262	0.590926	0.31753	0
37.63	-65.0014	0.0529261	0.590933	0.31753	0
37.64	-65.0014	0.052926	0.590939	0.31753	0
37.65	-65.0015	0.0529259	0.590945	0.31753	0
37.66	-65.0015	0.0529258	0.590951	0.31753	0
37.67	-65.0015	0.0529257	0.590957	0.317531	0
37.68	-65.0015	0.0529256	0.590963	0.317531	0
37.69	-65.0015	0.0529255	0.590969	0.317531	0
37.7	-65.0015	0.0529254	0.590976	0.317531	0
37.71	-65.0016	0.0529253	0.590982	0.317532	0
37.72	-65.0016	0.0529252	0.590988	0.317532	0
37.73	-65.0016	0.052925	0.590994	0.317532	0
37.74	-65.0016	0.0529249	0.591	0.317532	0
37.75	-65.0016	0.0529248	0.591006	0.317532	0
37.76	-65.0016	0.0529247	0.591012	0.317533	0
37.77	-65.0016	0.0529246	0.591018	0.317533	0
37.78	-65.0017	0.0529245	0.591024	0.317533	0
37.79	-65.0017	0.0529244	0.59103	0.317533	0
37.8	-65.0017	0.0529243	0.591036	0.317534	0
37.81	-65.0017	0.0529242	0.591042	0.317534	0
37.82	-65.0017	0.0529241	0.591048	0.317534	0
37.83	-65.0017	0.052924	0.591054	0.317534	0
37.84	-65.0018	0.0529239	0.59106	0.317534	0
37.85	-65.0018	0.0529238	0.591066	0.317535	0
37.86	-65.0018	0.0529237	0.591072	0.317535	0
37.87	-65.0018	0.0529236	0.591078	0.317535	0
37.88	-65.0018	0.0529235	0.591084	0.317535	0
37.89	-65.0018	0.0529234	0.59109	0.317535	0
37.9	-65.0018	0.0529233	0.591096	0.317536	0
37.91	-65.0019	0.0529232	0.591102	0.317536	0
37.92	-65.0019	0.0529231	0.591108	0.317536	0
37.93	-65.0019	0.052923	0.591114	0.317536	0
37.94	-65.0019	0.0529229	0.59112	0.317537	0
37.95	-65.0019	0.0529228	0.591126	0.317537	0
37.96	-65.0019	0.0529227	0.591132	0.317537	0
37.97	-65.002	0.0529226	0.591138	0.317537	0
37.98	-65.002	0.0529225	0.591144	0.317537	0
37.99	-65.002	0.0529224	0.59115	0.317538	0
38	-65.002	0.0529223	0.591156	0.317538	0
38.01	-65.002	0.0529222	0.591162	0.317538	0
38.02	-65.002	0.0529221	0.591168	0.317538	0
38.03	-65.002	0.052922	0.591173	0.317538	0
38.04	-65.0021	0.0529219	0.591179	0.317539	0
38.05	-65.0021	0.0529218	0.591185	0.317539	0
38.06	-65.0021	0.0529217	0.591191	0.317539	0
38.07	-65.0021	0.0529216	0.591197	0.317539	0
38.08	-65.0021	0.0529215	0.591203	0.317539	0
38.09	-65.0021	0.0529215	0.591209	0.317539	0
38.1	-65.0021	0.0529214	0.591215	0.31754	0
38.11	-65.0022	0.0529213	0.59122	0.31754	0
38.12	-65.0022	0.0529212	0.591226	0.31754	0
38.13	-65.0022	0.0529211	0.591232	0.31754	0
38.14	-65.0022	0.052921	0.591238	0.31754	0
38.15	-65.0022	0.0529209	0.591244	0.317541	0
38.16	-65.0022	0.0529208	0.59125	0.317541	0
38.17	-65.0022	0.0529207	0.591255	0.317541	0
38.18	-65.0023	0.0529206	0.591261	0.317541	0
38.19	-65.0023	0.0529205	0.591267	0.317541	0
38.2	-65.0023	0.0529204	0.591273	0.317542	0
38.21	-65.0023	0.0529203	0.591279	0.317542	0
38.22	-65.0023	0.0529202	0.591284	0.317542	0
38.23	-65.0023	0.0529201	0.59129	0.317542	0
38.24	-65.0023	0.05292	0.591296	0.317542	0
38.25	-65.0024	0.05292	0.591302	0.317542	0
38.26	-65.0024	0.0529199	0.591307	0.317543	0
38.27	-65.0024	0.0529198	0.591313	0.317543	0
38.28	-65.0024	0.0529197	0.591319	0.317543	0
38.29	-65.0024	0.0529196	0.591325	0.317543	0
38.3	-65.0024	0.0529195	0.59133	0.317543	0
38.31	-65.0024	0.0529194	0.591336	0.317544	0
38.32	-65.0024	0.0529193	0.591342	0.317544	0
38.33	-65.0025	0.0529192	0.591347	0.317544	0
38.34	-65.0025	0.0529191	0.591353	0.317544	0
38.35	-65.0025	0.0529191	0.591359	0.317544	0
38.36	-65.0025	0.052919	0.591365	0.317544	0
38.37	-65.0025	0.0529189	0.59137	0.317545	0
38.38	-65.0025	0.0529188	0.591376	0.317545	0
38.39	-65.0025	0.0529187	0.591382	0.317545	0
38.4	-65.0026	0.0529186	0.591387	0.317545	0
38.41	-65.0026	0.0529185	0.591393	0.317545	0
38.42	-65.0026	0.0529184	0.591399	0.317545	0
38.43	-65.0026	0.0529184	0.591404	0.317546	0
38.44	-65.0026	0.0529183	0.59141	0.317546	0
38.45	-65.0026	0.0529182	0.591415	0.317546	0
38.46	-65.0026	0.0529181	0.591421	0.317546	0
38.47	-65.0026	0.052918	0.591427	0.317546	0
38.48	-65.0027	0.0529179	0.591432	0.317546	0
38.49	-65.0027	0.0529178	0.591438	0.317547	0
38.5	-65.0027	0.0529178	0.591444	0.317547	0
38.51	-65.0027	0.0529177	0.591449	0.317547	0
38.52	-65.0027	0.0529176	0.591455	0.317547	0
38.53	-65.0027	0.0529175	0.59146	0.317547	0
38.54	-65.0027	0.0529174	0.591466	0.317547	0
38.55	-65.0027	0.0529173	0.591472	0.317548	0
38.56	-65.0028	0.0529173	0.591477	0.317548	0
38.57	-65.0028	0.0529172	0.591483	0.317548	0
38.58	-65.0028	0.0529171	0.591488	0.317548	0
38.59	-65.0028	0.052917	0.591494	0.317548	0
38.6	-65.0028	0.0529169	0.591499	0.317548	0
38.61	-65.0028	0.0529168	0.591505	0.317549	0
38.62	-65.0028	0.0529168	0.59151	0.317549	0
38.63	-65.0028	0.0529167	0.591516	0.317549	0
38.64	-65.0028	0.0529166	0.591521	0.317549	0
38.65	-65.0029	0.0529165	0.591527	0.317549	0
38.66	-65.0029	0.0529164	0.591532	0.317549	0
38.67	-65.0029	0.0529164	0.591538	0.317549	0
38.68	-65.0029	0.0529163	0.591543	0.31755	0
38.69	-65.0029	0.0529162	0.591549	0.31755	0
38.7	-65.0029	0.0529161	0.591554	0.31755	0
38.71	-65.0029	0.0529161	0.59156	0.31755	0
38.72	-65.0029	0.052916	0.591565	0.31755	0
38.73	-65.003	0.0529159	0.591571	0.31755	0
38.74	-65.003	0.0529158	0.591576	0.31755	0
38.75	-65.003	0.0529157	0.591582	0.317551	0
38.76	-65.003	0.0529157	0.591587	0.317551	0
38.77	-65.003	0.0529156	0.591593	0.317551	0
38.78	-65.003	0.0529155	0.591598	0.317551	0
38.79	-65.003	0.0529154	0.591604	0.317551	0
38.8	-65.003	0.0529154	0.591609	0.317551	0
38.81	-65.003	0.0529153	0.591614	0.317552	0
38.82	-65.0031	0.0529152	0.59162	0.317552	0
38.83	-65.0031	0.0529151	0.591625	0.317552	0
38.84	-65.0031	0.0529151	0.591631	0.317552	0
38.85	-65.0031	0.052915	0.591636	0.317552	0
38.86	-65.0031	0.0529149	0.591641	0.317552	0
38.87	-65.0031	0.0529148	0.591647	0.317552	0
38.88	-65.0031	0.0529148	0.591652	0.317553	0
38.89	-65.0031	0.0529147	0.591657	0.317553	0
38.9	-65.0031	0.0529146	0.591663	0.317553	0
38.91	-65.0031	0.0529146	0.591668	0.317553	0
38.92	-65.0032	0.0529145	0.591674	0.317553	0
38.93	-65.0032	0.0529144	0.591679	0.317553	0
38.94	-65.0032	0.0529143	0.591684	0.317553	0
38.95	-65.0032	0.0529143	0.59169	0.317553	0
38.96	-65.0032	0.0529142	0.591695	0.317554	0
38.97	-65.0032	0.0529141	0.5917	0.317554	0
38.98	-65.0032	0.0529141	0.591706	0.317554	0
38.99	-65.0032	0.052914	0.591711	0.317554	0
39	-65.0032	0.0529139	0.591716	0.317554	0
39.01	-65.0032	0.0529139	0.591722	0.317554	0
39.02	-65.0033	0.0529138	0.591727	0.317554	0
39.03	-65.0033	0.0529137	0.591732	0.317555	0
39.04	-65.0033	0.0529137	0.591737	0.317555	0
39.05	-65.0033	0.0529136	0.591743	0.317555	0
39.06	-65.0033	0.0529135	0.591748	0.317555	0
39.07	-65.0033	0.0529135	0.591753	0.317555	0
39.08	-65.0033	0.0529134	0.591758	0.317555	0
39.09	-65.0033	0.0529133	0.591764	0.317555	0
39.1	-65.0033	0.0529133	0.591769	0.317555	0
39.11	-65.0033	0.0529132	0.591774	0.317556	0
39.12	-65.0033	0.0529131	0.591779	0.317556	0
39.13	-65.0034	0.0529131	0.591785	0.317556	0
39.14	-65.0034	0.052913	0.59179	0.317556	0
39.15	-65.0034	0.0529129	0.591795	0.317556	0
39.16	-65.0034	0.0529129	0.5918	0.317556	0
39.17	-65.0034	0.0529128	0.591806	0.317556	0
39.18	-65.0034	0.0529127	0.591811	0.317556	0
39.19	-65.0034	0.0529127	0.591816	0.317557	0
39.2	-65.0034	0.0529126	0.591821	0.317557	0
39.21	-65.0034	0.0529126	0.591826	0.317557	0
39.22	-65.0034	0.0529125	0.591832	0.317557	0
39.23	-65.0034	0.0529124	0.591837	0.317557	0
39.24	-65.0035	0.0529124	0.591842	0.317557	0
39.25	-65.0035	0.0529123	0.591847	0.317557	0
39.26	-65.0035	0.0529122	0.591852	0.317557	0
39.27	-65.0035	0.0529122	0.591857	0.317558	0
39.28	-65.0035	0.0529121	0.591862	0.317558	0
39.29	-65.0035	0.0529121	0.591868	0.317558	0
39.3	-65.0035	0.052912	0.591873	0.317558	0
39.31	-65.0035	0.052912	0.591878	0.317558	0
39.32	-65.0035	0.0529119	0.591883	0.317558	0
39.33	-65.0035	0.0529118	0.591888	0.317558	0
39.34	-65.0035	0.0529118	0.591893	0.317558	0
39.35	-65.0035	0.0529117	0.591898	0.317559	0
39.36	-65.0036	0.0529117	0.591903	0.317559	0
39.37	-65.0036	0.0529116	0.591909	0.317559	0
39.38	-65.0036	0.0529116	0.591914	0.317559	0
39.39	-65.0036	0.0529115	0.591919	0.317559	0
39.4	-65.0036	0.0529114	0.591924	0.317559	0
39.41	-65.0036	0.0529114	0.591929	0.317559	0
39.42	-65.0036	0.0529113	0.591934	0.317559	0
39.43	-65.0036	0.0529113	0.591939	0.317559	0
39.44	-65.0036	0.0529112	0.591944	0.31756	0
39.45	-65.0036	0.0529112	0.591949	0.31756	0
39.46	-65.0036	0.0529111	0.591954	0.31756	0
39.47	-65.0036	0.0529111	0.591959	0.31756	0
39.48	-65.0036	0.052911	0.591964	0.31756	0
39.49	-65.0037	0.052911	0.591969	0.31756	0
39.5	-65.0037	0.0529109	0.591974	0.31756	0
39.51	-65.0037	0.0529108	0.591979	0.31756	0
39.52	-65.0037	0.0529108	0.591984	0.31756	0
39.53	-65.0037	0.0529107	0.591989	0.317561	0
39.54	-65.0037	0.0529107	0.591994	0.317561	0
39.55	-65.0037	0.0529106	0.591999	0.317561	0
39.56	-65.0037	0.0529106	0.592004	0.317561	0
39.57	-65.0037	0.0529105	0.592009	0.317561	0
39.58	-65.0037	0.0529105	0.592014	0.317561	0
39.59	-65.0037	0.0529104	0.592019	0.317561	0
39.6	-65.0037	0.0529104	0.592024	0.317561	0
39.61	-65.0037	0.0529103	0.592029	0.317561	0
39.62	-65.0037	0.0529103	0.592034	0.317562	0
39.63	-65.0037	0.0529103	0.592039	0.317562	0
39.64	-65.0038	0.0529102	0.592044	0.317562	0
39.65	-65.0038	0.0529102	0.592049	0.317562	0
39.66	-65.0038	0.0529101	0.592054	0.317562	0
39.67	-65.0038	0.0529101	0.592059	0.317562	0
39.68	-65.0038	0.05291	0.592064	0.317562	0
39.69	-65.0038	0.05291	0.592069	0.317562	0
39.7	-65.0038	0.0529099	0.592074	0.317562	0
39.71	-65.0038	0.0529099	0.592078	0.317563	0
39.72	-65.0038	0.0529098	0.592083	0.317563	0
39.73	-65.0038	0.0529098	0.592088	0.317563	0
39.74	-65.0038	0.0529097	0.592093	0.317563	0
39.75	-65.0038	0.0529097	0.592098	0.317563	0
39.76	-65.0038	0.0529097	0.592103	0.317563	0
39.77	-65.0038	0.0529096	0.592108	0.317563	0
39.78	-65.0038	0.0529096	0.592113	0.317563	0
39.79	-65.0038	0.0529095	0.592117	0.317563	0
39.8	-65.0038	0.0529095	0.592122	0.317563	0
39.81	-65.0039	0.0529094	0.592127	0.317564	0
39.82	-65.0039	0.0529094	0.592132	0.317564	0
39.83	-65.0039	0.0529094	0.592137	0.317564	0
39.84	-65.0039	0.0529093	0.592142	0.317564	0
39.85	-65.0039	0.0529093	0.592147	0.317564	0
39.86	-65.0039	0.0529092	0.592151	0.317564	0
39.87	-65.0039	0.0529092	0.592156	0.317564	0
39.88	-65.0039	0.0529092	0.592161	0.317564	0
39.89	-65.0039	0.0529091	0.592166	0.317564	0
39.9	-65.0039	0.0529091	0.592171	0.317564	0
39.91	-65.0039	0.052909	0.592175	0.317564	0
39.92	-65.0039	0.052909	0.59218	0.317565	0
39.93	-65.0039	0.052909	0.592185	0.317565	0
39.94	-65.0039	0.0529089	0.59219	0.317565	0
39.95	-65.0039	0.0529089	0.592195	0.317565	0
39.96	-65.0039	0.0529089	0.592199	0.317565	0
39.97	-65.0039	0.0529088	0.592204	0.317565	0
39.98	-65.0039	0.0529088	0.592209	0.317565	0
39.99	-65.0039	0.0529087	0.592214	0.317565	0
40	-65.0039	0.0529087	0.592218	0.317565	0
40.01	-65.004	0.0529087	0.592223	0.317565	0
40.02	-65.004	0.0529086	0.592228	0.317566	0
40.03	-65.004	0.0529086	0.592233	0.317566	0
40.04	-65.004	0.0529086	0.592237	0.317566	0
40.05	-65.004	0.0529085	0.592242	0.317566	0
40.06	-65.004	0.0529085	0.592247	0.317566	0
40.07	-65.004	0.0529085	0.592251	0.317566	0
40.08	-65.004	0.0529084	0.592256	0.317566	0
40.09	-65.004	0.0529084	0.592261	0.317566	0
40.1	-65.004	0.0529084	0.592265	0.317566	0
40.11	-65.004	0.0529083	0.59227	0.317566	0
40.12	-65.004	0.0529083	0.592275	0.317566	0
40.13	-65.004	0.0529083	0.59228	0.317567	0
40.14	-65.004	0.0529082	0.592284	0.317567	0
40.15	-65.004	0.0529082	0.592289	0.317567	0
40.16	-65.004	0.0529082	0.592294	0.317567	0
40.17	-65.004	0.0529081	0.592298	0.317567	0
40.18	-65.004	0.0529081	0.592303	0.317567	0
40.19	-65.004	0.0529081	0.592307	0.317567	0
40.2	-65.004	0.0529081	0.592312	0.317567	0
40.21	-65.004	0.052908	0.592317	0.317567	0
40.22	-65.004	0.052908	0.592321	0.317567	0
40.23	-65.004	0.052908	0.592326	0.317567	0
40.24	-65.004	0.0529079	0.592331	0.317568	0
40.25	-65.004	0.0529079	0.592335	0.317568	0
40.26	-65.004	0.0529079	0.59234	0.317568	0
40.27	-65.004	0.0529079	0.592344	0.317568	0
40.28	-65.0041	0.0529078	0.592349	0.317568	0
40.29	-65.0041	0.0529078	0.592354	0.317568	0
40.3	-65.0041	0.0529078	0.592358	0.317568	0
40.31	-65.0041	0.0529078	0.592363	0.317568	0
40.32	-65.0041	0.0529077	0.592367	0.317568	0
40.33	-65.0041	0.0529077	0.592372	0.317568	0
40.34	-65.0041	0.0529077	0.592377	0.317568	0
40.35	-65.0041	0.0529077	0.592381	0.317568	0
40.36	-65.0041	0.0529076	0.592386	0.317569	0
40.37	-65.0041	0.0529076	0.59239	0.317569	0
40.38	-65.0041	0.0529076	0.592395	0.317569	0
40.39	-65.0041	0.0529076	0.592399	0.317569	0
40.4	-65.0041	0.0529075	0.592404	0.317569	0
40.41	-65.0041	0.0529075	0.592408	0.317569	0
40.42	-65.0041	0.0529075	0.592413	0.317569	0
40.43	-65.0041	0.0529075	0.592417	0.317569	0
40.44	-65.0041	0.0529074	0.592422	0.317569	0
40.45	-65.0041	0.0529074	0.592426	0.317569	0
40.46	-65.0041	0.0529074	0.592431	0.317569	0
40.47	-65.0041	0.0529074	0.592435	0.317569	0
40.48	-65.0041	0.0529074	0.59244	0.31757	0
40.49	-65.0041	0.0529073	0.592444	0.31757	0
40.5	-65.0041	0.0529073	0.592449	0.31757	0
40.51	-65.0041	0.0529073	0.592453	0.31757	0
40.52	-65.0041	0.0529073	0.592458	0.31757	0
40.53	-65.0041	0.0529073	0.592462	0.31757	0
40.54	-65.0041	0.0529072	0.592467	0.31757	0
40.55	-65.0041	0.0529072	0.592471	0.31757	0
40.56	-65.0041	0.0529072	0.592476	0.31757	0
40.57	-65.0041	0.0529072	0.59248	0.31757	0
40.58	-65.0041	0.0529072	0.592485	0.31757	0
40.59	-65.0041	0.0529072	0.592489	0.31757	0
40.6	-65.0041	0.0529071	0.592493	0.31757	0
40.61	-65.0041	0.0529071	0.592498	0.317571	0
40.62	-65.0041	0.0529071	0.592502	0.317571	0
40.63	-65.0041	0.0529071	0.592507	0.317571	0
40.64	-65.0041	0.0529071	0.592511	0.317571	0
40.65	-65.0041	0.0529071	0.592515	0.317571	0
40.66	-65.0041	0.052907	0.59252	0.317571	0
40.67	-65.0041	0.052907	0.592524	0.317571	0
40.68	-65.0041	0.052907	0.592529	0.317571	0
40.69	-65.0041	0.052907	0.592533	0.317571	0
40.7	-65.0041	0.052907	0.592537	0.317571	0
40.71	-65.0041	0.052907	0.592542	0.317571	0
40.72	-65.0041	0.052907	0.592546	0.317571	0
40.73	-65.0041	0.0529069	0.592551	0.317572	0
40.74	-65.0041	0.0529069	0.592555	0.317572	0
40.75	-65.0041	0.0529069	0.592559	0.317572	0
40.76	-65.0041	0.0529069	0.592564	0.317572	0
40.77	-65.0041	0.0529069	0.592568	0.317572	0
40.78	-65.0041	0.0529069	0.592572	0.317572	0
40.79	-65.0041	0.0529069	0.592577	0.317572	0
40.8	-65.0041	0.0529069	0.592581	0.317572	0
40.81	-65.0041	0.0529068	0.592585	0.317572	0
40.82	-65.0042	0.0529068	0.59259	0.317572	0
40.83	-65.0042	0.0529068	0.592594	0.317572	0
40.84	-65.0042	0.0529068	0.592598	0.317572	0
40.85	-65.0042	0.0529068	0.592603	0.317572	0
40.86	-65.0042	0.0529068	0.592607	0.317572	0
40.87	-65.0042	0.0529068	0.592611	0.317573	0
40.88	-65.0042	0.0529068	0.592615	0.317573	0
40.89	-65.0042	0.0529068	0.59262	0.317573	0
40.9	-65.0042	0.0529068	0.592624	0.317573	0
40.91	-65.0042	0.0529068	0.592628	0.317573	0
40.92	-65.0042	0.0529067	0.592633	0.317573	0
40.93	-65.0042	0.0529067	0.592637	0.317573	0
40.94	-65.0042	0.0529067	0.592641	0.317573	0
40.95	-65.0042	0.0529067	0.592645	0.317573	0
40.96	-65.0042	0.0529067	0.59265	0.317573	0
40.97	-65.0042	0.0529067	0.592654	0.317573	0
40.98	-65.0042	0.0529067	0.592658	0.317573	0
40.99	-65.0042	0.0529067	0.592662	0.317573	0
41	-65.0042	0.0529067	0.592666	0.317574	0
41.01	-65.0042	0.0529067	0.592671	0.317574	0
41.02	-65.0042	0.0529067	0.592675	0.317574	0
41.03	-65.0042	0.0529067	0.592679	0.317574	0
41.04	-65.0042	0.0529067	0.592683	0.317574	0
41.05	-65.0042	0.0529067	0.592688	0.317574	0
41.06	-65.0042	0.0529067	0.592692	0.317574	0
41.07	-65.0042	0.0529067	0.592696	0.317574	0
41.08	-65.0042	0.0529067	0.5927	0.317574	0
41.09	-65.0042	0.0529067	0.592704	0.317574	0
41.1	-65.0041	0.0529067	0.592709	0.317574	0
41.11	-65.0041	0.0529067	0.592713	0.317574	0
41.12	-65.0041	0.0529066	0.592717	0.317574	0
41.13	-65.0041	0.0529066	0.592721	0.317574	0
41.14	-65.0041	0.0529066	0.592725	0.317575	0
41.15	-65.0041	0.0529066	0.592729	0.317575	0
41.16	-65.0041	0.0529066	0.592733	0.317575	0
41.17	-65.0041	0.0529066	0.592738	0.317575	0
41.18	-65.0041	0.0529066	0.592742	0.317575	0
41.19	-65.0041	0.0529066	0.592746	0.317575	0
41.2	-65.0041	0.0529066	0.59275	0.317575	0
41.21	-65.0041	0.0529066	0.592754	0.317575	0
41.22	-65.0041	0.0529066	0.592758	0.317575	0
41.23	-65.0041	0.0529066	0.592762	0.317575	0
41.24	-65.0041	0.0529066	0.592767	0.317575	0
41.25	-65.0041	0.0529066	0.592771	0.317575	0
41.26	-65.0041	0.0529066	0.592775	0.317575	0
41.27	-65.0041	0.0529066	0.592779	0.317575	0
41.28	-65.0041	0.0529066	0.592783	0.317576	0
41.29	-65.0041	0.0529067	0.592787	0.317576	0
41.3	-65.0041	0.0529067	0.592791	0.317576	0
41.31	-65.0041	0.0529067	0.592795	0.317576	0
41.32	-65.0041	0.0529067	0.592799	0.317576	0
41.33	-65.0041	0.0529067	0.592803	0.317576	0
41.34	-65.0041	0.0529067	0.592807	0.317576	0
41.35	-65.0041	0.0529067	0.592811	0.317576	0
41.36	-65.0041	0.0529067	0.592815	0.317576	0
41.37	-65.0041	0.0529067	0.59282	0.317576	0
41.38	-65.0041	0.0529067	0.592824	0.317576	0
41.39	-65.0041	0.0529067	0.592828	0.317576	0
41.4	-65.0041	0.0529067	0.592832	0.317576	0
41.41	-65.0041	0.0529067	0.592836	0.317576	0
41.42	-65.0041	0.0529067	0.59284	0.317576	0
41.43	-65.0041	0.0529067	0.592844	0.317577	0
41.44	-65.0041	0.0529067	0.592848	0.317577	0
41.45	-65.0041	0.0529067	0.592852	0.317577	0
41.46	-65.0041	0.0529067	0.592856	0.317577	0
41.47	-65.0041	0.0529067	0.59286	0.317577	0
41.48	-65.0041	0.0529067	0.592864	0.317577	0
41.49	-65.0041	0.0529067	0.592868	0.317577	0
41.5	-65.0041	0.0529068	0.592872	0.317577	0
41.51	-65.0041	0.0529068	0.592876	0.317577	0
41.52	-65.0041	0.0529068	0.59288	0.317577	0
41.53	-65.0041	0.0529068	0.592884	0.317577	0
41.54	-65.0041	0.0529068	0.592888	0.317577	0
41.55	-65.0041	0.0529068	0.592892	0.317577	0
41.56	-65.0041	0.0529068	0.592896	0.317577	0
41.57	-65.0041	0.0529068	0.592899	0.317578	0
41.58	-65.0041	0.0529068	0.592903	0.317578	0
41.59	-65.0041	0.0529068	0.592907	0.317578	0
41.6	-65.0041	0.0529068	0.592911	0.317578	0
41.61	-65.0041	0.0529068	0.592915	0.317578	0
41.62	-65.0041	0.0529069	0.592919	0.317578	0
41.63	-65.0041	0.0529069	0.592923	0.317578	0
41.64	-65.0041	0.0529069	0.592927	0.317578	0
41.65	-65.0041	0.0529069	0.592931	0.317578	0
41.66	-65.0041	0.0529069	0.592935	0.317578	0
41.67	-65.0041	0.0529069	0.592939	0.317578	0
41.68	-65.0041	0.0529069	0.592943	0.317578	0
41.69	-65.0041	0.0529069	0.592947	0.317578	0
41.7	-65.004	0.0529069	0.59295	0.317578	0
41.71	-65.004	0.052907	0.592954	0.317578	0
41.72	-65.004	0.052907	0.592958	0.317579	0
41.73	-65.004	0.052907	0.592962	0.317579	0
41.74	-65.004	0.052907	0.592966	0.317579	0
41.75	-65.004	0.052907	0.59297	0.317579	0
41.76	-65.004	0.052907	0.592974	0.317579	0
41.77	-65.004	0.052907	0.592978	0.317579	0
41.78	-65.004	0.052907	0.592981	0.317579	0
41.79	-65.004	0.0529071	0.592985	0.317579	0
41.8	-65.004	0.0529071	0.592989	0.317579	0
41.81	-65.004	0.0529071	0.592993	0.317579	0
41.82	-65.004	0.0529071	0.592997	0.317579	0
41.83	-65.004	0.0529071	0.593001	0.317579	0
41.84	-65.004	0.0529071	0.593004	0.317579	0
41.85	-65.004	0.0529071	0.593008	0.317579	0
41.86	-65.004	0.0529072	0.593012	0.317579	0
41.87	-65.004	0.0529072	0.593016	0.31758	0
41.88	-65.004	0.0529072	0.59302	0.31758	0
41.89	-65.004	0.0529072	0.593023	0.31758	0
41.9	-65.004	0.0529072	0.593027	0.31758	0
41.91	-65.004	0.0529072	0.593031	0.31758	0
41.92	-65.004	0.0529073	0.593035	0.31758	0
41.93	-65.004	0.0529073	0.593039	0.31758	0
41.94	-65.004	0.0529073	0.593042	0.31758	0
41.95	-65.004	0.0529073	0.593046	0.31758	0
41.96	-65.004	0.0529073	0.59305	0.31758	0
41.97	-65.004	0.0529073	0.593054	0.31758	0
41.98	-65.004	0.0529074	0.593057	0.31758	0
41.99	-65.004	0.0529074	0.593061	0.31758	0
42	-65.004	0.0529074	0.593065	0.31758	0
42.01	-65.0039	0.0529074	0.593069	0.31758	0
42.02	-65.0039	0.0529074	0.593072	0.317581	0
42.03	-65.0039	0.0529075	0.593076	0.317581	0
42.04	-65.0039	0.0529075	0.59308	0.317581	0
42.05	-65.0039	0.0529075	0.593084	0.317581	0
42.06	-65.0039	0.0529075	0.593087	0.317581	0
42.07	-65.0039	0.0529075	0.593091	0.317581	0
42.08	-65.0039	0.0529075	0.593095	0.317581	0
42.09	-65.0039	0.0529076	0.593099	0.317581	0
42.1	-65.0039	0.0529076	0.593102	0.317581	0
42.11	-65.0039	0.0529076	0.593106	0.317581	0
42.12	-65.0039	0.0529076	0.59311	0.317581	0
42.13	-65.0039	0.0529077	0.593113	0.317581	0
42.14	-65.0039	0.0529077	0.593117	0.317581	0
42.15	-65.0039	0.0529077	0.593121	0.317581	0
42.16	-65.0039	0.0529077	0.593124	0.317581	0
42.17	-65.0039	0.0529077	0.593128	0.317581	0
42.18	-65.0039	0.0529078	0.593132	0.317582	0
42.19	-65.0039	0.0529078	0.593135	0.317582	0
42.2	-65.0039	0.0529078	0.593139	0.317582	0
42.21	-65.0039	0.0529078	0.593143	0.317582	0
42.22	-65.0039	0.0529078	0.593146	0.317582	0
42.23	-65.0039	0.0529079	0.59315	0.317582	0
42.24	-65.0039	0.0529079	0.593154	0.317582	0
42.25	-65.0039	0.0529079	0.593157	0.317582	0
42.26	-65.0038	0.0529079	0.593161	0.317582	0
42.27	-65.0038	0.052908	0.593165	0.317582	0
42.28	-65.0038	0.052908	0.593168	0.317582	0
42.29	-65.0038	0.052908	0.593172	0.317582	0
42.3	-65.0038	0.052908	0.593175	0.317582	0
42.31	-65.0038	0.0529081	0.593179	0.317582	0
42.32	-65.0038	0.0529081	0.593183	0.317582	0
42.33	-65.0038	0.0529081	0.593186	0.317583	0
42.34	-65.0038	0.0529081	0.59319	0.317583	0
42.35	-65.0038	0.0529081	0.593194	0.317583	0
42.36	-65.0038	0.0529082	0.593197	0.317583	0
42.37	-65.0038	0.0529082	0.593201	0.317583	0
42.38	-65.0038	0.0529082	0.593204	0.317583	0
42.39	-65.0038	0.0529082	0.593208	0.317583	0
42.4	-65.0038	0.0529083	0.593211	0.317583	0
42.41	-65.0038	0.0529083	0.593215	0.317583	0
42.42	-65.0038	0.0529083	0.593219	0.317583	0
42.43	-65.0038	0.0529083	0.593222	0.317583	0
42.44	-65.0038	0.0529084	0.593226	0.317583	0
42.45	-65.0038	0.0529084	0.593229	0.317583	0
42.46	-65.0038	0.0529084	0.593233	0.317583	0
42.47	-65.0038	0.0529085	0.593236	0.317583	0
42.48	-65.0037	0.0529085	0.59324	0.317584	0
42.49	-65.0037	0.0529085	0.593243	0.317584	0
42.5	-65.0037	0.0529085	0.593247	0.317584	0
42.51	-65.0037	0.0529086	0.59325	0.317584	0
42.52	-65.0037	0.0529086	0.593254	0.317584	0
42.53	-65.0037	0.0529086	0.593257	0.317584	0
42.54	-65.0037	0.0529086	0.593261	0.317584	0
